23-6-2021 21:03:45 -  count=14 step=1 time=72666244 y=2344 y_last=2344
23-6-2021 21:03:45 - Ch=3 size=244 tt=20:11:06.244 x=0 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=142 tt=20:11:06.244 x=112 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=144 tt=20:11:06.244 x=224 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=270 tt=20:11:06.244 x=336 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=362 tt=20:11:06.244 x=448 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=322 tt=20:11:06.244 x=560 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=284 tt=20:11:06.244 x=672 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=374 tt=20:11:06.244 x=784 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=338 tt=20:11:06.244 x=896 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=286 tt=20:11:06.244 x=1008 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=284 tt=20:11:06.244 x=1120 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=296 tt=20:11:06.244 x=1232 Q.f=65520 Q.v=89
23-6-2021 21:03:45 - Ch=3 size=284 tt=20:11:06.244 x=1344 Q.f=65520 Q.v=88
23-6-2021 21:03:45 - Ch=3 size=230 tt=20:11:06.244 x=1456 Q.f=65520 Q.v=87
23-6-2021 21:03:45 -  count=14 step=1 time=72667472 y=2352 y_last=2352
23-6-2021 21:03:45 - Ch=3 size=192 tt=20:11:07.472 x=0 Q.f=65520 Q.v=84
23-6-2021 21:03:45 - Ch=3 size=112 tt=20:11:07.472 x=112 Q.f=65520 Q.v=84
23-6-2021 21:03:45 - Ch=3 size=132 tt=20:11:07.472 x=224 Q.f=65520 Q.v=86
23-6-2021 21:03:45 - Ch=3 size=242 tt=20:11:07.472 x=336 Q.f=65520 Q.v=88
23-6-2021 21:03:45 - Ch=3 size=376 tt=20:11:07.472 x=448 Q.f=65520 Q.v=90
23-6-2021 21:03:45 - Ch=3 size=362 tt=20:11:07.472 x=560 Q.f=65520 Q.v=92
23-6-2021 21:03:45 - Ch=3 size=332 tt=20:11:07.472 x=672 Q.f=65520 Q.v=92
23-6-2021 21:03:45 - Ch=3 size=426 tt=20:11:07.472 x=784 Q.f=65520 Q.v=92
23-6-2021 21:03:45 - Ch=3 size=404 tt=20:11:07.472 x=896 Q.f=65520 Q.v=92
23-6-2021 21:03:45 - Ch=3 size=342 tt=20:11:07.472 x=1008 Q.f=65520 Q.v=92
23-6-2021 21:03:45 - Ch=3 size=352 tt=20:11:07.472 x=1120 Q.f=65520 Q.v=92
23-6-2021 21:03:45 - Ch=3 size=320 tt=20:11:07.472 x=1232 Q.f=65520 Q.v=92
23-6-2021 21:03:45 - Ch=3 size=316 tt=20:11:07.472 x=1344 Q.f=65520 Q.v=92
23-6-2021 21:03:45 - Ch=3 size=292 tt=20:11:07.472 x=1456 Q.f=65520 Q.v=92
23-6-2021 21:03:45 -  count=14 step=1 time=72668704 y=2360 y_last=2360
23-6-2021 21:03:45 - Ch=3 size=260 tt=20:11:08.704 x=0 Q.f=65520 Q.v=86
23-6-2021 21:03:45 - Ch=3 size=122 tt=20:11:08.704 x=112 Q.f=65520 Q.v=85
23-6-2021 21:03:45 - Ch=3 size=142 tt=20:11:08.704 x=224 Q.f=65520 Q.v=85
23-6-2021 21:03:45 - Ch=3 size=198 tt=20:11:08.704 x=336 Q.f=65520 Q.v=85
23-6-2021 21:03:45 - Ch=3 size=292 tt=20:11:08.704 x=448 Q.f=65520 Q.v=85
23-6-2021 21:03:45 - Ch=3 size=250 tt=20:11:08.704 x=560 Q.f=65520 Q.v=85
23-6-2021 21:03:45 - Ch=3 size=288 tt=20:11:08.704 x=672 Q.f=65520 Q.v=85
23-6-2021 21:03:45 - Ch=3 size=336 tt=20:11:08.704 x=784 Q.f=65520 Q.v=85
23-6-2021 21:03:45 - Ch=3 size=274 tt=20:11:08.704 x=896 Q.f=65520 Q.v=84
23-6-2021 21:03:45 - Ch=3 size=210 tt=20:11:08.704 x=1008 Q.f=65520 Q.v=83
23-6-2021 21:03:45 - Ch=3 size=224 tt=20:11:08.704 x=1120 Q.f=65520 Q.v=82
23-6-2021 21:03:45 - Ch=3 size=204 tt=20:11:08.704 x=1232 Q.f=65520 Q.v=81
23-6-2021 21:03:45 - Ch=3 size=202 tt=20:11:08.704 x=1344 Q.f=65520 Q.v=80
23-6-2021 21:03:45 - Ch=3 size=192 tt=20:11:08.704 x=1456 Q.f=65520 Q.v=79
23-6-2021 21:03:46 -  count=14 step=1 time=72669936 y=2368 y_last=2368
23-6-2021 21:03:46 - Ch=3 size=406 tt=20:11:09.936 x=0 Q.f=65520 Q.v=95
23-6-2021 21:03:46 - Ch=3 size=256 tt=20:11:09.936 x=112 Q.f=65520 Q.v=95
23-6-2021 21:03:46 - Ch=3 size=300 tt=20:11:09.936 x=224 Q.f=65520 Q.v=95
23-6-2021 21:03:46 - Ch=3 size=342 tt=20:11:09.936 x=336 Q.f=65520 Q.v=94
23-6-2021 21:03:46 - Ch=3 size=424 tt=20:11:09.936 x=448 Q.f=65520 Q.v=93
23-6-2021 21:03:46 - Ch=3 size=344 tt=20:11:09.936 x=560 Q.f=65520 Q.v=92
23-6-2021 21:03:46 - Ch=3 size=366 tt=20:11:09.936 x=672 Q.f=65520 Q.v=91
23-6-2021 21:03:46 - Ch=3 size=384 tt=20:11:09.936 x=784 Q.f=65520 Q.v=90
23-6-2021 21:03:46 - Ch=3 size=300 tt=20:11:09.936 x=896 Q.f=65520 Q.v=89
23-6-2021 21:03:46 - Ch=3 size=262 tt=20:11:09.936 x=1008 Q.f=65520 Q.v=88
23-6-2021 21:03:46 - Ch=3 size=250 tt=20:11:09.936 x=1120 Q.f=65520 Q.v=87
23-6-2021 21:03:46 - Ch=3 size=228 tt=20:11:09.936 x=1232 Q.f=65520 Q.v=86
23-6-2021 21:03:46 - Ch=3 size=218 tt=20:11:09.936 x=1344 Q.f=65520 Q.v=85
23-6-2021 21:03:46 - Ch=3 size=216 tt=20:11:09.936 x=1456 Q.f=65520 Q.v=84
23-6-2021 21:03:46 -  count=14 step=1 time=72671168 y=2376 y_last=2376
23-6-2021 21:03:46 - Ch=3 size=196 tt=20:11:11.168 x=0 Q.f=65520 Q.v=83
23-6-2021 21:03:46 - Ch=3 size=112 tt=20:11:11.168 x=112 Q.f=65520 Q.v=85
23-6-2021 21:03:46 - Ch=3 size=178 tt=20:11:11.168 x=224 Q.f=65520 Q.v=87
23-6-2021 21:03:46 - Ch=3 size=284 tt=20:11:11.168 x=336 Q.f=65520 Q.v=89
23-6-2021 21:03:46 - Ch=3 size=348 tt=20:11:11.168 x=448 Q.f=65520 Q.v=91
23-6-2021 21:03:46 - Ch=3 size=400 tt=20:11:11.168 x=560 Q.f=65520 Q.v=93
23-6-2021 21:03:46 - Ch=3 size=512 tt=20:11:11.168 x=672 Q.f=65520 Q.v=95
23-6-2021 21:03:46 - Ch=3 size=524 tt=20:11:11.168 x=784 Q.f=65520 Q.v=95
23-6-2021 21:03:46 - Ch=3 size=440 tt=20:11:11.168 x=896 Q.f=65520 Q.v=95
23-6-2021 21:03:46 - Ch=3 size=430 tt=20:11:11.168 x=1008 Q.f=65520 Q.v=95
23-6-2021 21:03:46 - Ch=3 size=416 tt=20:11:11.168 x=1120 Q.f=65520 Q.v=95
23-6-2021 21:03:46 - Ch=3 size=410 tt=20:11:11.168 x=1232 Q.f=65520 Q.v=95
23-6-2021 21:03:46 - Ch=3 size=358 tt=20:11:11.168 x=1344 Q.f=65520 Q.v=94
23-6-2021 21:03:46 - Ch=3 size=330 tt=20:11:11.168 x=1456 Q.f=65520 Q.v=93
23-6-2021 21:03:46 -  count=14 step=2 time=72673628 y=2384 y_last=2392
23-6-2021 21:03:46 - Ch=3 size=260 tt=20:11:13.628 x=0 Q.f=65520 Q.v=85
23-6-2021 21:03:46 - Ch=3 size=118 tt=20:11:13.628 x=112 Q.f=65520 Q.v=84
23-6-2021 21:03:46 - Ch=3 size=166 tt=20:11:13.628 x=224 Q.f=65520 Q.v=83
23-6-2021 21:03:46 - Ch=3 size=234 tt=20:11:13.628 x=336 Q.f=65520 Q.v=82
23-6-2021 21:03:46 - Ch=3 size=236 tt=20:11:13.628 x=448 Q.f=65520 Q.v=81
23-6-2021 21:03:46 - Ch=3 size=256 tt=20:11:13.628 x=560 Q.f=65520 Q.v=80
23-6-2021 21:03:46 - Ch=3 size=276 tt=20:11:13.628 x=672 Q.f=65520 Q.v=79
23-6-2021 21:03:47 - Ch=3 size=234 tt=20:11:13.628 x=784 Q.f=65520 Q.v=78
23-6-2021 21:03:47 - Ch=3 size=190 tt=20:11:13.628 x=896 Q.f=65520 Q.v=77
23-6-2021 21:03:47 - Ch=3 size=152 tt=20:11:13.628 x=1008 Q.f=65520 Q.v=76
23-6-2021 21:03:47 - Ch=3 size=160 tt=20:11:13.628 x=1120 Q.f=65520 Q.v=75
23-6-2021 21:03:47 - Ch=3 size=148 tt=20:11:13.628 x=1232 Q.f=65520 Q.v=74
23-6-2021 21:03:47 - Ch=3 size=134 tt=20:11:13.628 x=1344 Q.f=65520 Q.v=73
23-6-2021 21:03:47 - Ch=3 size=158 tt=20:11:13.628 x=1456 Q.f=65520 Q.v=72
23-6-2021 21:03:47 -  count=14 step=1 time=72674860 y=2400 y_last=2400
23-6-2021 21:03:47 - Ch=3 size=462 tt=20:11:14.860 x=0 Q.f=65520 Q.v=95
23-6-2021 21:03:47 - Ch=3 size=342 tt=20:11:14.860 x=112 Q.f=65520 Q.v=97
23-6-2021 21:03:47 - Ch=3 size=612 tt=20:11:14.860 x=224 Q.f=65520 Q.v=99
23-6-2021 21:03:47 - Ch=3 size=718 tt=20:11:14.860 x=336 Q.f=65520 Q.v=99
23-6-2021 21:03:47 - Ch=3 size=708 tt=20:11:14.860 x=448 Q.f=65520 Q.v=99
23-6-2021 21:03:47 - Ch=3 size=640 tt=20:11:14.860 x=560 Q.f=65520 Q.v=98
23-6-2021 21:03:47 - Ch=3 size=672 tt=20:11:14.860 x=672 Q.f=65520 Q.v=97
23-6-2021 21:03:47 - Ch=3 size=568 tt=20:11:14.860 x=784 Q.f=65520 Q.v=96
23-6-2021 21:03:47 - Ch=3 size=462 tt=20:11:14.860 x=896 Q.f=65520 Q.v=95
23-6-2021 21:03:47 - Ch=3 size=354 tt=20:11:14.860 x=1008 Q.f=65520 Q.v=94
23-6-2021 21:03:47 - Ch=3 size=314 tt=20:11:14.860 x=1120 Q.f=65520 Q.v=93
23-6-2021 21:03:47 - Ch=3 size=316 tt=20:11:14.860 x=1232 Q.f=65520 Q.v=92
23-6-2021 21:03:47 - Ch=3 size=236 tt=20:11:14.860 x=1344 Q.f=65520 Q.v=90
23-6-2021 21:03:47 - Ch=3 size=262 tt=20:11:14.860 x=1456 Q.f=65520 Q.v=88
23-6-2021 21:03:47 -  count=14 step=1 time=72676092 y=2408 y_last=2408
23-6-2021 21:03:47 - Ch=3 size=160 tt=20:11:16.092 x=0 Q.f=65520 Q.v=59
23-6-2021 21:03:47 - Ch=3 size=92 tt=20:11:16.092 x=112 Q.f=65520 Q.v=59
23-6-2021 21:03:47 - Ch=3 size=122 tt=20:11:16.092 x=224 Q.f=65520 Q.v=59
23-6-2021 21:03:47 - Ch=3 size=158 tt=20:11:16.092 x=336 Q.f=65520 Q.v=59
23-6-2021 21:03:47 - Ch=3 size=140 tt=20:11:16.092 x=448 Q.f=65520 Q.v=59
23-6-2021 21:03:47 - Ch=3 size=136 tt=20:11:16.092 x=560 Q.f=65520 Q.v=59
23-6-2021 21:03:47 - Ch=3 size=204 tt=20:11:16.092 x=672 Q.f=65520 Q.v=59
23-6-2021 21:03:47 - Ch=3 size=176 tt=20:11:16.092 x=784 Q.f=65520 Q.v=59
23-6-2021 21:03:47 - Ch=3 size=142 tt=20:11:16.092 x=896 Q.f=65520 Q.v=59
23-6-2021 21:03:47 - Ch=3 size=142 tt=20:11:16.092 x=1008 Q.f=65520 Q.v=61
23-6-2021 21:03:47 - Ch=3 size=128 tt=20:11:16.092 x=1120 Q.f=65520 Q.v=63
23-6-2021 21:03:47 - Ch=3 size=132 tt=20:11:16.092 x=1232 Q.f=65520 Q.v=65
23-6-2021 21:03:47 - Ch=3 size=112 tt=20:11:16.092 x=1344 Q.f=65520 Q.v=67
23-6-2021 21:03:47 - Ch=3 size=154 tt=20:11:16.092 x=1456 Q.f=65520 Q.v=69
23-6-2021 21:03:47 -  count=14 step=1 time=72677324 y=2416 y_last=2416
23-6-2021 21:03:47 - Ch=3 size=278 tt=20:11:17.324 x=0 Q.f=65520 Q.v=85
23-6-2021 21:03:47 - Ch=3 size=152 tt=20:11:17.324 x=112 Q.f=65520 Q.v=83
23-6-2021 21:03:47 - Ch=3 size=206 tt=20:11:17.324 x=224 Q.f=65520 Q.v=81
23-6-2021 21:03:47 - Ch=3 size=254 tt=20:11:17.324 x=336 Q.f=65520 Q.v=79
23-6-2021 21:03:47 - Ch=3 size=196 tt=20:11:17.324 x=448 Q.f=65520 Q.v=77
23-6-2021 21:03:47 - Ch=3 size=192 tt=20:11:17.324 x=560 Q.f=65520 Q.v=75
23-6-2021 21:03:48 - Ch=3 size=264 tt=20:11:17.324 x=672 Q.f=65520 Q.v=73
23-6-2021 21:03:48 - Ch=3 size=210 tt=20:11:17.324 x=784 Q.f=65520 Q.v=71
23-6-2021 21:03:48 - Ch=3 size=160 tt=20:11:17.324 x=896 Q.f=65520 Q.v=69
23-6-2021 21:03:48 - Ch=3 size=158 tt=20:11:17.324 x=1008 Q.f=65520 Q.v=68
23-6-2021 21:03:48 - Ch=3 size=138 tt=20:11:17.324 x=1120 Q.f=65520 Q.v=67
23-6-2021 21:03:48 - Ch=3 size=124 tt=20:11:17.324 x=1232 Q.f=65520 Q.v=66
23-6-2021 21:03:48 - Ch=3 size=106 tt=20:11:17.324 x=1344 Q.f=65520 Q.v=65
23-6-2021 21:03:48 - Ch=3 size=130 tt=20:11:17.324 x=1456 Q.f=65520 Q.v=64
23-6-2021 21:03:48 -  count=14 step=1 time=72678552 y=2424 y_last=2424
23-6-2021 21:03:48 - Ch=3 size=170 tt=20:11:18.552 x=0 Q.f=65520 Q.v=65
23-6-2021 21:03:48 - Ch=3 size=100 tt=20:11:18.552 x=112 Q.f=65520 Q.v=67
23-6-2021 21:03:48 - Ch=3 size=156 tt=20:11:18.552 x=224 Q.f=65520 Q.v=69
23-6-2021 21:03:48 - Ch=3 size=214 tt=20:11:18.552 x=336 Q.f=65520 Q.v=71
23-6-2021 21:03:48 - Ch=3 size=148 tt=20:11:18.552 x=448 Q.f=65520 Q.v=73
23-6-2021 21:03:48 - Ch=3 size=204 tt=20:11:18.552 x=560 Q.f=65520 Q.v=75
23-6-2021 21:03:48 - Ch=3 size=316 tt=20:11:18.552 x=672 Q.f=65520 Q.v=77
23-6-2021 21:03:48 - Ch=3 size=242 tt=20:11:18.552 x=784 Q.f=65520 Q.v=79
23-6-2021 21:03:48 - Ch=3 size=198 tt=20:11:18.552 x=896 Q.f=65520 Q.v=81
23-6-2021 21:03:48 - Ch=3 size=226 tt=20:11:18.552 x=1008 Q.f=65520 Q.v=83
23-6-2021 21:03:48 - Ch=3 size=206 tt=20:11:18.552 x=1120 Q.f=65520 Q.v=85
23-6-2021 21:03:48 - Ch=3 size=192 tt=20:11:18.552 x=1232 Q.f=65520 Q.v=87
23-6-2021 21:03:48 - Ch=3 size=190 tt=20:11:18.552 x=1344 Q.f=65520 Q.v=89
23-6-2021 21:03:48 - Ch=3 size=274 tt=20:11:18.552 x=1456 Q.f=65520 Q.v=91
23-6-2021 21:03:48 -  count=14 step=1 time=72679784 y=2432 y_last=2432
23-6-2021 21:03:48 - Ch=3 size=226 tt=20:11:19.784 x=0 Q.f=65520 Q.v=79
23-6-2021 21:03:48 - Ch=3 size=152 tt=20:11:19.784 x=112 Q.f=65520 Q.v=78
23-6-2021 21:03:48 - Ch=3 size=212 tt=20:11:19.784 x=224 Q.f=65520 Q.v=77
23-6-2021 21:03:48 - Ch=3 size=248 tt=20:11:19.784 x=336 Q.f=65520 Q.v=76
23-6-2021 21:03:48 - Ch=3 size=154 tt=20:11:19.784 x=448 Q.f=65520 Q.v=75
23-6-2021 21:03:48 - Ch=3 size=204 tt=20:11:19.784 x=560 Q.f=65520 Q.v=74
23-6-2021 21:03:48 - Ch=3 size=266 tt=20:11:19.784 x=672 Q.f=65520 Q.v=73
23-6-2021 21:03:48 - Ch=3 size=204 tt=20:11:19.784 x=784 Q.f=65520 Q.v=72
23-6-2021 21:03:48 - Ch=3 size=168 tt=20:11:19.784 x=896 Q.f=65520 Q.v=71
23-6-2021 21:03:48 - Ch=3 size=172 tt=20:11:19.784 x=1008 Q.f=65520 Q.v=70
23-6-2021 21:03:48 - Ch=3 size=130 tt=20:11:19.784 x=1120 Q.f=65520 Q.v=69
23-6-2021 21:03:48 - Ch=3 size=126 tt=20:11:19.784 x=1232 Q.f=65520 Q.v=68
23-6-2021 21:03:48 - Ch=3 size=86 tt=20:11:19.784 x=1344 Q.f=65520 Q.v=67
23-6-2021 21:03:48 - Ch=3 size=122 tt=20:11:19.784 x=1456 Q.f=65520 Q.v=66
23-6-2021 21:03:48 -  count=14 step=1 time=72681016 y=2440 y_last=2440
23-6-2021 21:03:48 - Ch=3 size=250 tt=20:11:21.016 x=0 Q.f=65520 Q.v=85
23-6-2021 21:03:48 - Ch=3 size=210 tt=20:11:21.016 x=112 Q.f=65520 Q.v=87
23-6-2021 21:03:48 - Ch=3 size=338 tt=20:11:21.016 x=224 Q.f=65520 Q.v=89
23-6-2021 21:03:48 - Ch=3 size=420 tt=20:11:21.016 x=336 Q.f=65520 Q.v=91
23-6-2021 21:03:48 - Ch=3 size=354 tt=20:11:21.016 x=448 Q.f=65520 Q.v=93
23-6-2021 21:03:48 - Ch=3 size=500 tt=20:11:21.016 x=560 Q.f=65520 Q.v=95
23-6-2021 21:03:48 - Ch=3 size=662 tt=20:11:21.016 x=672 Q.f=65520 Q.v=97
23-6-2021 21:03:48 - Ch=3 size=594 tt=20:11:21.016 x=784 Q.f=65520 Q.v=97
23-6-2021 21:03:48 - Ch=3 size=538 tt=20:11:21.016 x=896 Q.f=65520 Q.v=97
23-6-2021 21:03:48 - Ch=3 size=528 tt=20:11:21.016 x=1008 Q.f=65520 Q.v=97
23-6-2021 21:03:48 - Ch=3 size=410 tt=20:11:21.016 x=1120 Q.f=65520 Q.v=96
23-6-2021 21:03:48 - Ch=3 size=356 tt=20:11:21.016 x=1232 Q.f=65520 Q.v=95
23-6-2021 21:03:48 - Ch=3 size=284 tt=20:11:21.016 x=1344 Q.f=65520 Q.v=94
23-6-2021 21:03:48 - Ch=3 size=282 tt=20:11:21.016 x=1456 Q.f=65520 Q.v=93
23-6-2021 21:03:49 -  count=14 step=1 time=72682248 y=2448 y_last=2448
23-6-2021 21:03:49 - Ch=3 size=186 tt=20:11:22.248 x=0 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=182 tt=20:11:22.248 x=112 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=226 tt=20:11:22.248 x=224 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=252 tt=20:11:22.248 x=336 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=170 tt=20:11:22.248 x=448 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=240 tt=20:11:22.248 x=560 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=276 tt=20:11:22.248 x=672 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=216 tt=20:11:22.248 x=784 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=180 tt=20:11:22.248 x=896 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=188 tt=20:11:22.248 x=1008 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=152 tt=20:11:22.248 x=1120 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=160 tt=20:11:22.248 x=1232 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=126 tt=20:11:22.248 x=1344 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=158 tt=20:11:22.248 x=1456 Q.f=65520 Q.v=79
23-6-2021 21:03:49 -  count=14 step=1 time=72683480 y=2456 y_last=2456
23-6-2021 21:03:49 - Ch=3 size=194 tt=20:11:23.480 x=0 Q.f=65520 Q.v=83
23-6-2021 21:03:49 - Ch=3 size=220 tt=20:11:23.480 x=112 Q.f=65520 Q.v=82
23-6-2021 21:03:49 - Ch=3 size=264 tt=20:11:23.480 x=224 Q.f=65520 Q.v=81
23-6-2021 21:03:49 - Ch=3 size=262 tt=20:11:23.480 x=336 Q.f=65520 Q.v=80
23-6-2021 21:03:49 - Ch=3 size=180 tt=20:11:23.480 x=448 Q.f=65520 Q.v=79
23-6-2021 21:03:49 - Ch=3 size=236 tt=20:11:23.480 x=560 Q.f=65520 Q.v=78
23-6-2021 21:03:49 - Ch=3 size=298 tt=20:11:23.480 x=672 Q.f=65520 Q.v=77
23-6-2021 21:03:49 - Ch=3 size=202 tt=20:11:23.480 x=784 Q.f=65520 Q.v=76
23-6-2021 21:03:49 - Ch=3 size=194 tt=20:11:23.480 x=896 Q.f=65520 Q.v=75
23-6-2021 21:03:49 - Ch=3 size=174 tt=20:11:23.480 x=1008 Q.f=65520 Q.v=74
23-6-2021 21:03:49 - Ch=3 size=144 tt=20:11:23.480 x=1120 Q.f=65520 Q.v=73
23-6-2021 21:03:49 - Ch=3 size=130 tt=20:11:23.480 x=1232 Q.f=65520 Q.v=72
23-6-2021 21:03:49 - Ch=3 size=116 tt=20:11:23.480 x=1344 Q.f=65520 Q.v=71
23-6-2021 21:03:49 - Ch=3 size=130 tt=20:11:23.480 x=1456 Q.f=65520 Q.v=70
23-6-2021 21:03:49 -  count=14 step=1 time=72684708 y=2464 y_last=2464
23-6-2021 21:03:49 - Ch=3 size=582 tt=20:11:24.708 x=0 Q.f=65520 Q.v=99
23-6-2021 21:03:49 - Ch=3 size=666 tt=20:11:24.708 x=112 Q.f=65520 Q.v=99
23-6-2021 21:03:49 - Ch=3 size=784 tt=20:11:24.708 x=224 Q.f=65520 Q.v=99
23-6-2021 21:03:49 - Ch=3 size=614 tt=20:11:24.708 x=336 Q.f=65520 Q.v=98
23-6-2021 21:03:49 - Ch=3 size=504 tt=20:11:24.708 x=448 Q.f=65520 Q.v=97
23-6-2021 21:03:49 - Ch=3 size=548 tt=20:11:24.708 x=560 Q.f=65520 Q.v=96
23-6-2021 21:03:49 - Ch=3 size=584 tt=20:11:24.708 x=672 Q.f=65520 Q.v=95
23-6-2021 21:03:49 - Ch=3 size=446 tt=20:11:24.708 x=784 Q.f=65520 Q.v=94
23-6-2021 21:03:49 - Ch=3 size=348 tt=20:11:24.708 x=896 Q.f=65520 Q.v=93
23-6-2021 21:03:49 - Ch=3 size=308 tt=20:11:24.708 x=1008 Q.f=65520 Q.v=92
23-6-2021 21:03:49 - Ch=3 size=286 tt=20:11:24.708 x=1120 Q.f=65520 Q.v=91
23-6-2021 21:03:49 - Ch=3 size=204 tt=20:11:24.708 x=1232 Q.f=65520 Q.v=90
23-6-2021 21:03:49 - Ch=3 size=188 tt=20:11:24.708 x=1344 Q.f=65520 Q.v=89
23-6-2021 21:03:49 - Ch=3 size=228 tt=20:11:24.708 x=1456 Q.f=65520 Q.v=88
23-6-2021 21:03:50 -  count=14 step=1 time=72685940 y=2472 y_last=2472
23-6-2021 21:03:50 - Ch=3 size=136 tt=20:11:25.940 x=0 Q.f=65520 Q.v=62
23-6-2021 21:03:50 - Ch=3 size=130 tt=20:11:25.940 x=112 Q.f=65520 Q.v=62
23-6-2021 21:03:50 - Ch=3 size=188 tt=20:11:25.940 x=224 Q.f=65520 Q.v=62
23-6-2021 21:03:50 - Ch=3 size=162 tt=20:11:25.940 x=336 Q.f=65520 Q.v=62
23-6-2021 21:03:50 - Ch=3 size=130 tt=20:11:25.940 x=448 Q.f=65520 Q.v=62
23-6-2021 21:03:50 - Ch=3 size=162 tt=20:11:25.940 x=560 Q.f=65520 Q.v=62
23-6-2021 21:03:50 - Ch=3 size=216 tt=20:11:25.940 x=672 Q.f=65520 Q.v=62
23-6-2021 21:03:50 - Ch=3 size=158 tt=20:11:25.940 x=784 Q.f=65520 Q.v=62
23-6-2021 21:03:50 - Ch=3 size=130 tt=20:11:25.940 x=896 Q.f=65520 Q.v=62
23-6-2021 21:03:50 - Ch=3 size=128 tt=20:11:25.940 x=1008 Q.f=65520 Q.v=62
23-6-2021 21:03:50 - Ch=3 size=126 tt=20:11:25.940 x=1120 Q.f=65520 Q.v=64
23-6-2021 21:03:50 - Ch=3 size=88 tt=20:11:25.940 x=1232 Q.f=65520 Q.v=66
23-6-2021 21:03:50 - Ch=3 size=78 tt=20:11:25.940 x=1344 Q.f=65520 Q.v=68
23-6-2021 21:03:50 - Ch=3 size=146 tt=20:11:25.940 x=1456 Q.f=65520 Q.v=70
23-6-2021 21:03:50 -  count=14 step=1 time=72687172 y=2480 y_last=2480
23-6-2021 21:03:50 - Ch=3 size=248 tt=20:11:27.172 x=0 Q.f=65520 Q.v=86
23-6-2021 21:03:50 - Ch=3 size=232 tt=20:11:27.172 x=112 Q.f=65520 Q.v=85
23-6-2021 21:03:50 - Ch=3 size=316 tt=20:11:27.172 x=224 Q.f=65520 Q.v=84
23-6-2021 21:03:50 - Ch=3 size=242 tt=20:11:27.172 x=336 Q.f=65520 Q.v=82
23-6-2021 21:03:50 - Ch=3 size=228 tt=20:11:27.172 x=448 Q.f=65520 Q.v=80
23-6-2021 21:03:50 - Ch=3 size=262 tt=20:11:27.172 x=560 Q.f=65520 Q.v=78
23-6-2021 21:03:50 - Ch=3 size=294 tt=20:11:27.172 x=672 Q.f=65520 Q.v=76
23-6-2021 21:03:50 - Ch=3 size=200 tt=20:11:27.172 x=784 Q.f=65520 Q.v=74
23-6-2021 21:03:50 - Ch=3 size=160 tt=20:11:27.172 x=896 Q.f=65520 Q.v=72
23-6-2021 21:03:50 - Ch=3 size=144 tt=20:11:27.172 x=1008 Q.f=65520 Q.v=70
23-6-2021 21:03:50 - Ch=3 size=134 tt=20:11:27.172 x=1120 Q.f=65520 Q.v=68
23-6-2021 21:03:50 - Ch=3 size=86 tt=20:11:27.172 x=1232 Q.f=65520 Q.v=67
23-6-2021 21:03:50 - Ch=3 size=78 tt=20:11:27.172 x=1344 Q.f=65520 Q.v=66
23-6-2021 21:03:50 - Ch=3 size=140 tt=20:11:27.172 x=1456 Q.f=65520 Q.v=65
23-6-2021 21:03:50 -  count=14 step=1 time=72688404 y=2488 y_last=2488
23-6-2021 21:03:50 - Ch=3 size=136 tt=20:11:28.404 x=0 Q.f=65520 Q.v=66
23-6-2021 21:03:50 - Ch=3 size=144 tt=20:11:28.404 x=112 Q.f=65520 Q.v=68
23-6-2021 21:03:50 - Ch=3 size=212 tt=20:11:28.404 x=224 Q.f=65520 Q.v=70
23-6-2021 21:03:50 - Ch=3 size=172 tt=20:11:28.404 x=336 Q.f=65520 Q.v=72
23-6-2021 21:03:50 - Ch=3 size=184 tt=20:11:28.404 x=448 Q.f=65520 Q.v=74
23-6-2021 21:03:50 - Ch=3 size=258 tt=20:11:28.404 x=560 Q.f=65520 Q.v=76
